gs_name	p.val_progexh	p.val_termexh	q.val_progexh	q.val_termexh	sscore_progexh	sscore_termexh	edge_progexh	edge_termexh
GSE1460_DP_VS_CD4_THYMOCYTE_DN	0.40594059405940597	0.04095904095904096	0.4238324844045098	0.06702810213568991	0.6617324001011513	1.174566432977165	0.7965761006222044	0.12462326146459242
GSE1460_DP_VS_CD4_THYMOCYTE_UP	0.026973026973026972	0.02197802197802198	0.058522558522558527	0.04162285944723691	1.2954333611945879	1.2614195973339473	0.02696363988587987	0.25953699162534466
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_CD4_THYMOCYTE_DN	0.12871287128712872	0.0086991300869913	0.17781080211271605	0.020846174089058755	-0.9510402767789019	1.0120528286569992	-0.14492668297235062	0.4710801683954051
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_CD4_THYMOCYTE_UP	9.999000099990002e-5	9.999000099990002e-5	8.974257853717735e-4	5.873396400197379e-4	1.526297773634526	-1.5232465796063852	0.1194716050392543	-0.17528110973791777
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_DN	0.1485148514851485	0.0058994100589941	0.19616449761978025	0.015332099883536825	-0.9062641654602793	1.0535935349710748	-0.2992091747248767	0.19494888378481262
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_UP	0.007099290070992901	9.999000099990002e-5	0.021780199899330662	5.873396400197379e-4	1.04071843083904	-2.1918230881465597	0.11485640456984679	-0.24613429686330052
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_CORD_BLOOD_DN	0.13861386138613863	0.19801980198019803	0.1877198029081259	0.22872790876209925	0.9610118967806826	0.8920025310247495	0.2418978201554429	-0.003596879784869294
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP	0.04695304695304695	9.999000099990002e-5	0.0859913217327666	5.873396400197379e-4	1.141925775389541	-2.2214909960441784	0.2258122557142961	-0.13820237192929372
GSE1460_NAIVE_CD4_TCELL_ADULT_BLOOD_VS_THYMIC_STROMAL_CELL_DN	0.0011998800119988001	0.01998001998001998	0.005741147739530683	0.03885750857487062	1.2024992390317801	1.284330576298844	0.1449384716301518	0.5612646978075209
GSE1460_NAIVE_CD4_TCELL_ADULT_BLOOD_VS_THYMIC_STROMAL_CELL_UP	0.0027997200279972004	0.1258741258741259	0.010702633440359668	0.15955097534044904	-1.109936432208325	-0.946184355146371	-0.24503978217385836	-1.1356435665692817
GSE1460_NAIVE_CD4_TCELL_CORD_BLOOD_VS_THYMIC_STROMAL_CELL_DN	9.999000099990002e-5	0.04095904095904096	8.974257853717735e-4	0.06702810213568991	1.710179303198076	1.191782479943483	0.1260720270756534	0.13342480584109792
GSE1460_NAIVE_CD4_TCELL_CORD_BLOOD_VS_THYMIC_STROMAL_CELL_UP	0.25742574257425743	0.36633663366336633	0.2952223793807952	0.38331385636753396	-0.7240499602656696	-0.5397936993459269	-0.1749822979643897	-0.15818563030495758
GSE14699_DELETIONAL_TOLERANCE_VS_ACTIVATED_CD8_TCELL_DN	9.999000099990002e-5	9.999000099990002e-5	8.974257853717735e-4	5.873396400197379e-4	2.781183692268839	1.694734356187958	0.11025525148795515	0.17451607704319147
GSE14699_DELETIONAL_TOLERANCE_VS_ACTIVATED_CD8_TCELL_UP	9.999000099990002e-5	1.9998000199980003e-4	8.974257853717735e-4	0.0010103884716423464	2.2788614680710397	1.294732241028487	0.11936736892844431	0.41859804269815304
GSE14699_NAIVE_VS_ACT_CD8_TCELL_DN	1.9998000199980003e-4	9.999000099990002e-5	0.0014594500145945002	5.873396400197379e-4	1.3574220281266143	1.6336641812127384	0.2444943702989168	0.28324880061447655
GSE14699_NAIVE_VS_ACT_CD8_TCELL_UP	0.05194805194805195	0.0010998900109989002	0.09233079343780451	0.003934012539340125	1.182663504230838	1.2362140935579733	0.021499696567428308	0.19686414796030727
GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_DN	6.999300069993001e-4	0.009999000099990002	0.003889995615823033	0.0234554466631259	1.2491809422097564	1.0014260151021086	0.12832160044535698	0.4195221962742125
GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_UP	0.16831683168316833	9.999000099990002e-5	0.21428882976403366	5.873396400197379e-4	-0.8242911524288787	1.5701612075933122	-0.1383884988184636	0.2758570658254425
GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_HDM_STIM_CD4_TCELL_DN	0.19801980198019803	0.0052994700529947	0.24290204911832441	0.014102641301247406	0.8787063153580962	-1.06606118894406	0.17647016119991268	-0.07193091531499464
GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_HDM_STIM_CD4_TCELL_UP	0.12871287128712872	9.999000099990002e-5	0.17781080211271605	5.873396400197379e-4	0.9391639223901156	-1.4437010934291357	0.11480289171051865	-0.32219514748616757
GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_DN	0.16831683168316833	9.999000099990002e-5	0.21428882976403366	5.873396400197379e-4	0.9207077094329674	-1.602469443393949	0.19856198483277693	-0.23097777571205874
GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_UP	0.08691308691308691	4.999500049995e-4	0.13475258646932467	0.0021185564727984676	-1.0554732966066593	1.2815957186328164	-0.14867275404140265	0.18220519890107092
GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_ATOPIC_PATIENT_DN	0.054945054945054944	9.999000099990002e-5	0.0958884111058024	5.873396400197379e-4	1.149683734428817	1.6578282108479736	0.5818859338505612	0.14969424600337383
GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_ATOPIC_PATIENT_UP	0.0038996100389961006	9.999000099990002e-5	0.01387915395652553	5.873396400197379e-4	1.0909706866763558	-1.721311619832886	0.1308032511473651	-0.33330716076179007
GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_NONATOPIC_PATIENT_DN	3.9996000399960006e-4	0.0023997600239976003	0.0024911301973250953	0.007269713280244302	1.236808249262134	1.126674992203778	0.2508388258471238	0.14796324303272324
GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_NONATOPIC_PATIENT_UP	0.0045995400459954	0.0044995500449955	0.015528820949680732	0.012244538258038604	1.0696683653868821	1.0769963487448742	0.20221339330405025	0.15282385364863094
GSE15324_ELF4_KO_VS_WT_ACTIVATED_CD8_TCELL_DN	0.08691308691308691	0.19801980198019803	0.13475258646932467	0.22872790876209925	-1.0366479158764512	-0.8669772467408772	-0.3958474626696861	-0.43974420105764317
GSE15324_ELF4_KO_VS_WT_ACTIVATED_CD8_TCELL_UP	4.999500049995e-4	0.07792207792207792	0.0029486847233643984	0.10785191819674578	1.3157625012121064	-1.0519258258356599	0.2936242751674404	-0.08865229112570984
GSE15324_ELF4_KO_VS_WT_NAIVE_CD8_TCELL_DN	0.24752475247524752	0.25742574257425743	0.28775001393944705	0.2856990768201244	-0.7794265620915284	-0.7849872345514369	-0.40899038440321844	0.08362244501707185
GSE15324_ELF4_KO_VS_WT_NAIVE_CD8_TCELL_UP	0.0014998500149985001	0.0066993300669933005	0.006689145900224792	0.01698338938036021	-1.1765686605792778	-1.0465939868455492	-0.1779873656319496	-0.12416139286754561
GSE15324_NAIVE_VS_ACTIVATED_CD8_TCELL_DN	0.0051994800519948	0.12871287128712872	0.017232221731955242	0.16116992981793848	-1.0655545381891764	-0.9526517218339375	-0.10660543054909664	-0.17557024602443344
GSE15324_NAIVE_VS_ACTIVATED_CD8_TCELL_UP	0.12871287128712872	5.999400059994001e-4	0.17781080211271605	0.00244890765160772	-0.9220706777497353	1.2904545360204942	0.0530199409219595	0.17929842905048535
GSE15324_NAIVE_VS_ACTIVATED_ELF4_KO_CD8_TCELL_DN	0.011988011988011988	9.999000099990002e-5	0.033121753963054154	5.873396400197379e-4	1.3376014209283797	-1.6155778383551331	0.13870570294736312	-0.20221669982382584
GSE15324_NAIVE_VS_ACTIVATED_ELF4_KO_CD8_TCELL_UP	0.023976023976023976	0.026973026973026972	0.05388080038157799	0.04884213530830072	-1.3412216040239986	1.2770941391473898	0.09969573019666961	0.5455449842886025
GSE15624_3H_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_DN	0.27722772277227725	0.007099290070992901	0.31223231442395993	0.017717571938833752	-0.7430286751365729	-1.0399554203467618	-0.1652775259500066	-0.2216165401071153
GSE15624_3H_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_UP	0.09490509490509491	0.1188118811881188	0.14390121945211137	0.15112954957467578	1.02057697133771	0.9960175176299948	0.3599315101596873	0.2637711454651625
GSE15624_CTRL_VS_3H_HALOFUGINONE_TREATED_CD4_TCELL_DN	0.1485148514851485	5.999400059994001e-4	0.19616449761978025	0.00244890765160772	0.9541466699577937	-1.2571495204150747	0.17806047777475933	-0.586643438320204
GSE15624_CTRL_VS_3H_HALOFUGINONE_TREATED_CD4_TCELL_UP	0.012987012987012988	0.0979020979020979	0.03481676023419994	0.1296686814560325	1.4317886024304234	1.0083731950066597	0.13383043600466565	0.2410834881843101
GSE15624_CTRL_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_DN	0.1782178217821782	9.999000099990002e-5	0.22393456736978046	5.873396400197379e-4	-0.9106809971351654	-1.704522924167021	-0.34009928139763973	-0.344196695808901
GSE15624_CTRL_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_UP	0.0899100899100899	0.1485148514851485	0.137919405435329	0.17958490409710426	1.034631517325198	0.9000931408342357	0.25266525936278844	0.1968937910402261
GSE15659_CD45RA_NEG_CD4_TCELL_VS_ACTIVATED_TREG_DN	0.16831683168316833	0.06293706293706294	0.21428882976403366	0.0916774757500564	0.9377715974274419	-1.1220936364118521	0.3086426414038198	-0.29227290277774104
GSE15659_CD45RA_NEG_CD4_TCELL_VS_ACTIVATED_TREG_UP	0.05094905094905095	0.3069306930693069	0.09122847412810238	0.32877305521508415	1.176221589999001	-0.596295977271184	0.19961829995598482	0.14636507775310068
GSE15659_CD45RA_NEG_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_DN	0.42574257425742573	0.03496503496503497	0.44068626060313765	0.06007666530853213	0.6462688714823098	-1.2222892311662363	0.2607262056935858	-0.330181964275512
GSE15659_CD45RA_NEG_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_UP	0.030969030969030968	0.3564356435643564	0.06438884856151043	0.37430923324890625	1.2540821064956496	0.7099291257626766	0.08404150787803646	-0.2140083268769123
GSE15659_CD45RA_NEG_CD4_TCELL_VS_RESTING_TREG_DN	0.01998001998001998	0.0969030969030969	0.047329719460867	0.12869942557442557	1.2767389752066765	-1.0096487872798823	0.30205228784272997	-0.08783204072021907
GSE15659_CD45RA_NEG_CD4_TCELL_VS_RESTING_TREG_UP	0.017982017982017984	0.0979020979020979	0.04396618609816579	0.1296686814560325	1.3117722381553243	-1.0202770246675945	0.10039805959962507	-0.1913115349992408
GSE15659_NAIVE_CD4_TCELL_VS_ACTIVATED_TREG_DN	0.32673267326732675	0.058941058941058944	0.3552511007308406	0.08717485176031747	0.7061137396296056	-1.0979467732809867	0.2626800398353526	-0.4301262485281711
GSE15659_NAIVE_CD4_TCELL_VS_ACTIVATED_TREG_UP	0.15841584158415842	0.5445544554455446	0.20493365361603305	0.5491145764960307	0.9033584340713752	-0.5596340779933686	0.12205535099688261	0.0672995059663052
GSE15659_NAIVE_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_DN	0.3564356435643564	0.27722772277227725	0.38095377585095785	0.3018794720466772	0.6587391641296962	-0.7569519405161175	0.22263060258415274	-0.4301262485281711
GSE15659_NAIVE_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_UP	0.16831683168316833	0.3564356435643564	0.21428882976403366	0.37430923324890625	0.8978254978259059	0.6486765677126228	0.1324255303753766	0.5694904768297822
GSE15659_NAIVE_CD4_TCELL_VS_RESTING_TREG_DN	0.025974025974025976	0.6534653465346535	0.05661005661005661	0.6552792683848538	-1.3087767512366755	0.3952188162714336	-0.053823106961274736	-0.0022251446373006056
GSE15659_NAIVE_CD4_TCELL_VS_RESTING_TREG_UP	1.9998000199980003e-4	0.07292707292707293	0.0014594500145945002	0.10270918165655009	1.3358713565221358	-1.0984416411931734	0.1435003422185482	-0.17128976432493567
GSE15659_NAIVE_VS_PTPRC_NEG_CD4_TCELL_DN	0.22772277227722773	0.5247524752475248	0.2699420885484775	0.530999528524281	0.8544537432534238	-0.5466089499990187	0.21104210998184228	-0.29227290277774104
GSE15659_NAIVE_VS_PTPRC_NEG_CD4_TCELL_UP	0.12871287128712872	0.06693306693306693	0.17781080211271605	0.09604595999829366	0.9785369199227113	-1.0980852852625977	0.22210333612795388	-0.17292440161649225
GSE15659_NONSUPPRESSIVE_TCELL_VS_ACTIVATED_TREG_DN	0.1485148514851485	0.023976023976023976	0.19616449761978025	0.04464607557391063	0.9751626932736785	-1.3665091931691353	0.22263060258415274	-0.326322439732528
GSE15659_NONSUPPRESSIVE_TCELL_VS_ACTIVATED_TREG_UP	0.1258741258741259	0.06693306693306693	0.17781080211271605	0.09604595999829366	-0.9481565307385251	-1.0839511344430381	-0.23540841510435082	-0.0756600872873858
GSE15659_RESTING_TREG_VS_NONSUPPRESSIVE_TCELL_DN	0.006099390060993901	0.060939060939060936	0.01949915627906236	0.08957979965101022	1.0478223014391184	1.1255848530334611	0.22339640695342064	0.39519072974064284
GSE15659_RESTING_TREG_VS_NONSUPPRESSIVE_TCELL_UP	0.01998001998001998	0.40594059405940597	0.047329719460867	0.42079207920792083	1.3418841020279555	0.5856512610988652	0.1324255303753766	-0.7425453577508269
GSE1566_WT_VS_EZH2_KO_LN_TCELL_DN	0.055944055944055944	0.2079207920792079	0.0972793752577146	0.23844884488448842	1.119556359801443	-0.7887039790712381	0.2146880161687214	-0.04600831812729071
GSE1566_WT_VS_EZH2_KO_LN_TCELL_UP	0.3069306930693069	0.6732673267326733	0.3383027089894344	0.673733578343984	-0.7273378941215627	-0.4961884415635357	-0.12538700566792027	0.4735633438889499
GSE15733_BM_VS_SPLEEN_MEMORY_CD4_TCELL_DN	0.18811881188118812	9.999000099990002e-5	0.2335323738559423	5.873396400197379e-4	0.9353484525311639	1.6074255404149154	0.33704776799794134	0.251793887327966
GSE15733_BM_VS_SPLEEN_MEMORY_CD4_TCELL_UP	9.999000099990002e-5	0.6237623762376238	8.974257853717735e-4	0.6259282178217822	1.704225336121599	-0.5327392210441617	0.32805663481934755	0.043581577854829856
GSE15735_2H_VS_12H_HDAC_INHIBITOR_TREATED_CD4_TCELL_DN	0.04895104895104895	9.999000099990002e-5	0.08863943074469391	5.873396400197379e-4	-1.165042754804533	-1.6668004626716246	-0.22439465578605117	-0.4266549401951658
GSE15735_2H_VS_12H_HDAC_INHIBITOR_TREATED_CD4_TCELL_UP	0.028971028971028972	0.0044995500449955	0.061293026153933915	0.012244538258038604	1.1769768213588006	-1.0965598360244866	0.35015566512985025	-0.23857238305503836
GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_12H_DN	0.0989010989010989	0.060939060939060936	0.14902198948080075	0.08957979965101022	-1.0032416677104143	-1.135732557221039	-0.43598841515564657	-0.1733026767428266
GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_12H_UP	0.027972027972027972	0.06793206793206794	0.05988085988085989	0.09718993877409719	-1.2339189475694932	-1.0938101373280935	-0.3288475943866768	-0.3485039633863295
GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_2H_DN	0.07492507492507493	0.008099190080991902	0.12069869929401703	0.01960356728146281	1.0760492567714117	1.0252390274831256	0.7881138369233911	0.6979002440884355
GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_2H_UP	0.2376237623762376	0.015984015984015984	0.278480402784804	0.0327615646764583	-0.8481587896858114	-1.3624986088685793	-0.17658728194347617	-0.13820237192929372
GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_DN	2.9997000299970003e-4	0.1485148514851485	0.0019613423273057307	0.17958490409710426	-1.360857070739369	-0.9346931752301506	-0.19044872444241726	-0.13899632112222793
GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP	9.999000099990002e-5	9.999000099990002e-5	8.974257853717735e-4	5.873396400197379e-4	2.401999280055474	-3.0929283850304827	0.22120209383194467	-0.3010784870680532
GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_DN	0.1782178217821782	0.0021997800219978004	0.22393456736978046	0.006835875552229724	-0.9183829337801954	1.13985169358433	-0.19036840651748607	0.45382612800460376
GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_UP	9.999000099990002e-5	9.999000099990002e-5	8.974257853717735e-4	5.873396400197379e-4	1.8769181468930078	-3.4668771333885036	0.30117573974054884	-0.3310274349812359
GSE15750_WT_VS_TRAF6KO_DAY10_EFF_CD8_TCELL_DN	0.11688311688311688	0.22772277227722773	0.1693127892670924	0.2574799733494476	-0.9728507602508472	-0.8595219446622082	-0.22136419561956938	-0.21002165420585572
GSE15750_WT_VS_TRAF6KO_DAY10_EFF_CD8_TCELL_UP	0.0013998600139986002	9.999000099990002e-5	0.006421580064215801	5.873396400197379e-4	-1.17736655931651	-1.4645527291545304	-0.19479969421788842	-0.11377613188258903
GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_DN	0.1485148514851485	0.08591408591408592	0.19616449761978025	0.11667843434760729	-0.9615539933898676	-1.038357538550967	-0.013456613388494737	-0.04600831812729077
GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_UP	0.25742574257425743	0.013986013986013986	0.2952223793807952	0.029940429940429943	-0.7360354680951641	-1.3637113738792261	0.2357467583178884	-0.2958214618526964
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_DN	2.9997000299970003e-4	9.999000099990002e-5	0.0019613423273057307	5.873396400197379e-4	1.35094431134177	-1.8564311464062946	0.12878536053128653	-0.2124060141615715
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_UP	0.01998001998001998	0.011988011988011988	0.047329719460867	0.027006645129879533	-1.3439830008136313	1.410523182228052	-0.21018656103245154	0.32046322493970525
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	3.9996000399960006e-4	9.999000099990002e-5	0.0024911301973250953	5.873396400197379e-4	1.282831865350844	-1.878206404224757	0.11981658343109194	-0.2124060141615715
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_UP	0.011988011988011988	0.0016998300169983002	0.033121753963054154	0.005595112470529713	-1.4396487524925434	1.1909631853213716	-0.21018656103245154	0.32046322493970525
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN	2.9997000299970003e-4	9.999000099990002e-5	0.0019613423273057307	5.873396400197379e-4	1.352573467231129	-1.8617129795668046	0.30045397394256423	-0.2124060141615715
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_UP	9.99900009999e-4	0.015984015984015984	0.005069668471749316	0.0327615646764583	-1.219604628168965	1.33101541065183	-0.21018656103245154	0.32046322493970525
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_DN	9.999000099990002e-5	9.999000099990002e-5	8.974257853717735e-4	5.873396400197379e-4	1.8303768205959932	-1.734728181237936	0.22699007005702715	-0.39069589876377736
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_UP	0.32673267326732675	0.06993006993006994	0.3552511007308406	0.09955561679699611	-0.708518296133565	1.0788710030093762	-0.3161204074149114	0.12318515699823016
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN	2.9997000299970003e-4	9.999000099990002e-5	0.0019613423273057307	5.873396400197379e-4	1.3113752830246628	-2.043876951299663	0.10799149685047586	-0.33417649343438227
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IFNAB_CD8_TCELL_UP	0.030969030969030968	0.13861386138613863	0.06438884856151043	0.1711940424811712	-1.2200572248914274	0.9554506679450395	-0.15887827924907355	0.31070594620997444
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	9.999000099990002e-5	9.999000099990002e-5	8.974257853717735e-4	5.873396400197379e-4	1.5979863126476723	-1.8215541348661397	0.10406521565155004	-0.3892437669717545
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_UP	0.04995004995004995	0.03496503496503497	0.08988520819155939	0.06007666530853213	-1.155944099077578	1.2167299991409393	-0.3215134235647591	0.31070594620997444
GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_CD8_TCELL_DN	9.999000099990002e-5	6.999300069993001e-4	8.974257853717735e-4	0.0027558552046702688	1.805929828518207	-1.3044447675916238	0.19865865007287922	-0.5180750827685213
GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_CD8_TCELL_UP	0.15841584158415842	0.18811881188118812	0.20493365361603305	0.21975075438020764	0.8921999575115085	-0.8008890810669257	0.2496824295181773	-0.13534104791072063
GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN	0.0010998900109989002	9.999000099990002e-5	0.00540592199283473	5.873396400197379e-4	1.2681013989295822	-1.8821123567148512	0.19485494525865987	-0.2124060141615715
GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IFNAB_CD8_TCELL_UP	0.08691308691308691	0.22772277227722773	0.13475258646932467	0.2574799733494476	-1.030836744813481	0.8578926624042593	0.006713422055834647	0.32046322493970525
GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	1.9998000199980003e-4	0.0020997900209979003	0.0014594500145945002	0.006581771323952204	1.452983463816232	-1.1626630308400594	0.1660144689493548	-0.2124060141615715
GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IL12_CD8_TCELL_UP	0.04095904095904096	0.15084915084915085	0.07818469509354582	0.18210277608773848	-1.1736011249790204	-0.905873470766169	-0.14684027162273433	-0.053943525464882264
GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_TRICHOSTATINA_CD8_TCELL_DN	3.9996000399960006e-4	9.999000099990002e-5	0.0024911301973250953	5.873396400197379e-4	1.3711200980795246	-1.5282477633051652	0.19865865007287922	-0.2124060141615715
GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_TRICHOSTATINA_CD8_TCELL_UP	0.2376237623762376	0.061938061938061936	0.278480402784804	0.09067933080091134	-0.8178948095113105	1.117204244863599	-0.2447260570104589	0.32046322493970525
